-38.428200000000004,0.00003880711881
-38.4082,0.00007332958020000001
-38.3882,0.00012794625629999998
-38.3682,0.00020670067010000002
-38.348200000000006,0.00030634264040000004
-38.328199999999995,0.0004216020966
-38.3082,0.0005333589890000001
-38.2882,0.0006246661600000001
-38.2682,0.000674335294
-38.2482,0.00067318603
-38.2282,0.000619136686
-38.208200000000005,0.0005263196369999999
-38.1882,0.00041240411400000004
-38.1682,0.00029830718629999994
-38.1482,0.00020001261069999996
-38.1282,0.0001231616026
-38.1082,0.00007011099660000001
-38.0882,0.00003692011675000001
-38.068200000000004,0.00001786890457
-38.0482,0.00000801462925
-38.0282,0.000003316699673
-38.0082,0.000001265110521
-37.9882,4.4592511250000003e-7
-37.968199999999996,1.4511325799999997e-7
-37.9482,4.352870864999999e-8
-37.928200000000004,1.207158088e-8
-37.9082,3.089803267e-9
-37.8882,7.30125424e-10
-37.8682,1.5966055560000002e-10
-37.848200000000006,3.2083810720000006e-11
-37.828199999999995,5.9616001399999996e-12
-37.8082,1.0220288270000001e-12
-37.7882,1.6132074409999998e-13
-37.7682,2.3640813269999998e-14
-37.7482,0
-37.7282,0
-37.708200000000005,0
-37.6882,0
-37.6682,0
-37.6482,0
-37.6282,0
-37.6082,0
-37.5882,0
-37.568200000000004,0
-37.5482,0
-37.5282,0
-37.5082,0
-37.4882,0
-37.468199999999996,0
-37.4482,0
-37.428200000000004,0
-37.4082,0
-37.3882,0
-37.3682,0
-37.348200000000006,0
-37.328199999999995,0
-37.3082,0
-37.2882,0
-37.2682,0
-37.2482,0
-37.2282,0
-37.208200000000005,0
-37.1882,0
-37.1682,0
-37.1482,0
-37.1282,0
-37.1082,0
-37.0882,0
-37.068200000000004,0
-37.0482,0
-37.0282,0
-37.0082,0
-36.9882,0
-36.968199999999996,0
-36.9482,0
-36.928200000000004,0
-36.9082,0
-36.8882,0
-36.8682,1.387469767e-12
-36.848200000000006,9.606903890000001e-12
-36.828199999999995,6.129046129999998e-11
-36.8082,3.6138194799999996e-10
-36.7882,1.96831681e-9
-36.7682,9.895795039999998e-9
-36.7482,4.584024020000001e-8
-36.7282,1.965082953e-7
-36.708200000000005,7.769513240000001e-7
-36.6882,0.0000028348830300000007
-36.6682,0.00000954834181
-36.6482,0.0000296977355
-36.6282,0.00008538415669999996
-36.6082,0.00022614607969999992
-36.5882,0.00055351767
-36.568200000000004,0.0012496730810000005
-36.5482,0.00260548295
-36.5282,0.00501962147
-36.5082,0.008921253020000002
-36.4882,0.014623038650000003
-36.468199999999996,0.0221573079
-36.4482,0.0309725412
-36.428200000000004,0.03997799699999999
-36.4082,0.047659328300000026
-36.3882,0.05249246430000001
-36.3682,0.053363023000000016
-36.348200000000006,0.050266762099999994
-36.328199999999995,0.0439887629
-36.3082,0.036099368100000015
-36.2882,0.0284265649
-36.2682,0.022390827300000006
-36.2482,0.018816971899999996
-36.2282,0.017769454599999998
-36.208200000000005,0.01863892455
-36.1882,0.02042614647
-36.1682,0.022049334
-36.1482,0.022695293599999996
-36.1282,0.021835808900000003
-36.1082,0.019686125000000002
-36.0882,0.016774636420000006
-36.068200000000004,0.013913341660000002
-36.0482,0.011943017099999998
-36.0282,0.0115003539
-36.0082,0.012901394599999996
-35.9882,0.016036291699999997
-35.968199999999996,0.0204451467
-35.9482,0.025306054999999994
-35.928200000000004,0.029724081999999992
-35.9082,0.032890402
-35.8882,0.034354261999999997
-35.8682,0.034119268999999994
-35.848200000000006,0.032620793999999995
-35.828199999999995,0.030460295999999998
-35.8082,0.028358905
-35.7882,0.027051287
-35.7682,0.027236355
-35.7482,0.029522041000000006
-35.7282,0.034525854
-35.708200000000005,0.042472160999999994
-35.6882,0.05278546199999998
-35.6682,0.06401846000000001
-35.6482,0.074251944
-35.6282,0.081526527
-35.6082,0.08414819
-35.5882,0.08151869799999999
-35.568200000000004,0.07428956599999997
-35.5482,0.064147761
-35.5282,0.05280285499999999
-35.5082,0.04184792100000002
-35.4882,0.03215497899999999
-35.468199999999996,0.024347788
-35.4482,0.018455778000000003
-35.428200000000004,0.014340455
-35.4082,0.011697966000000004
-35.3882,0.010193156000000002
-35.3682,0.009427572
-35.348200000000006,0.009038775
-35.328199999999995,0.008737796000000003
-35.3082,0.008324356000000003
-35.2882,0.007720331000000002
-35.2682,0.0069074060000000005
-35.2482,0.0059598185
-35.2282,0.004989296300000001
-35.208200000000005,0.0041368485
-35.1882,0.0035061604999999997
-35.1682,0.0032401021
-35.1482,0.003398525530000001
-35.1282,0.0039903466600000005
-35.1082,0.00493210675
-35.0882,0.006142727809999998
-35.068200000000004,0.007518459399999999
-35.0482,0.00911071569
-35.0282,0.01117893902
-35.0082,0.014127054900000003
-34.9882,0.018448966920000004
-34.968199999999996,0.02445785223
-34.9482,0.0320197229
-34.928200000000004,0.040347270600000006
-34.9082,0.0481759323
-34.8882,0.05400223039999999
-34.8682,0.056616245800000006
-34.848200000000006,0.055543279300000005
-34.828199999999995,0.051201564399999996
-34.8082,0.04472621559999999
-34.7882,0.0376406188
-34.7682,0.031331625
-34.7482,0.026601026200000006
-34.7282,0.023501324100000002
-34.708200000000005,0.021644431199999998
-34.6882,0.0202929257
-34.6682,0.0188104337
-34.6482,0.016803813600000002
-34.6282,0.014247602900000001
-34.6082,0.011381510099999999
-34.5882,0.0085504086
-34.568200000000004,0.006057151560000001
-34.5482,0.00406371276
-34.5282,0.00259650733
-34.5082,0.0015918535
-34.4882,0.0009373741300000001
-34.468199999999996,0.0005323463500000001
-34.4482,0.000291072305
-34.428200000000004,0.00015253686200000002
-34.4082,0.000075908343
-34.3882,0.00003577692239999999
-34.3682,0.0000157737097
-34.3482,0.0000065097894900000005
-34.3282,0.00000250356059
-34.3082,8.93204799e-7
-34.2882,2.957031057e-7
-34.2682,9.0469171e-8
-34.2482,2.5591537980000004e-8
-34.2282,6.689161440000001e-9
-34.2082,1.6185864609999996e-9
-34.1882,3.616713194e-10
-34.1682,7.442215304e-11
-34.1482,1.4149532344000001e-11
-34.1282,2.4892721728e-12
-34.1082,4.034563568e-13
-34.0882,6.053408747e-14
-34.068200000000004,8.355277044e-15
-34.0482,0
-34.0282,0
-34.0082,0
-33.9882,0
-33.968199999999996,0
-33.9482,0
-33.928200000000004,0
-33.9082,0
-33.8882,0
-33.8682,0
-33.8482,0
-33.8282,0
-33.8082,0
-33.7882,0
-33.7682,0
-33.7482,0
-33.7282,0
-33.7082,0
-33.6882,0
-33.6682,0
-33.6482,0
-33.6282,0
-33.6082,0
-33.5882,0
-33.568200000000004,1.9335776509999997e-15
-33.5482,1.413304327e-14
-33.5282,9.541584093000001e-14
-33.5082,5.947576929e-13
-33.4882,3.415898316e-12
-33.468199999999996,1.8144877789999997e-11
-33.4482,8.887482526e-11
-33.428200000000004,4.0291802989999997e-10
-33.4082,1.679963505e-9
-33.3882,6.472824874e-9
-33.3682,2.31029781e-8
-33.3482,7.574788588e-8
-33.3282,2.295588419e-7
-33.3082,6.423359169e-7
