-38.428200000000004,0.6283611116389993
-38.4082,1.1892974251149995
-38.3882,2.0718810524030014
-38.3682,3.3489838147589994
-38.348200000000006,4.977051758467003
-38.328199999999995,6.833011010247003
-38.3082,8.657879902589999
-38.2882,10.130294700689996
-38.2682,10.93924673992999
-38.2482,10.907939526079996
-38.2282,10.047264889289997
-38.208200000000005,8.533490395750006
-38.1882,6.698030248180001
-38.1682,4.842350460100996
-38.1482,3.2452261321830016
-38.1282,1.9981241730839996
-38.1082,1.1374709981540003
-38.0882,0.5972642902982
-38.068200000000004,0.289313392795
-38.0482,0.13002489381269988
-38.0282,0.05371199634237003
-38.0082,0.020529537328729988
-37.9882,0.007237421647456995
-37.968199999999996,0.0023538255850439976
-37.9482,0.0007071327408357004
-37.928200000000004,0.00019596682591270002
-37.9082,0.00005018450528772
-37.8882,0.000011841301075319998
-37.8682,0.000002581960614092
-37.848200000000006,5.205035958125003e-7
-37.828199999999995,9.663754402300001e-8
-37.8082,1.6579323106079997e-8
-37.7882,2.6233508702290016e-9
-37.7682,3.8364130676890026e-10
-37.7482,0
-37.7282,0
-37.708200000000005,0
-37.6882,0
-37.6682,0
-37.6482,0
-37.6282,0
-37.6082,0
-37.5882,0
-37.568200000000004,0
-37.5482,0
-37.5282,0
-37.5082,0
-37.4882,0
-37.468199999999996,0
-37.4482,0
-37.428200000000004,0
-37.4082,0
-37.3882,0
-37.3682,0
-37.348200000000006,0
-37.328199999999995,0
-37.3082,0
-37.2882,0
-37.2682,0
-37.2482,0
-37.2282,0
-37.208200000000005,0
-37.1882,0
-37.1682,0
-37.1482,0
-37.1282,0
-37.1082,0
-37.0882,0
-37.068200000000004,0
-37.0482,0
-37.0282,0
-37.0082,0
-36.9882,0
-36.968199999999996,0
-36.9482,0
-36.928200000000004,0
-36.9082,0
-36.8882,0
-36.8682,6.728411442999995e-10
-36.848200000000006,4.671131081500001e-9
-36.828199999999995,3.000658453000001e-8
-36.8082,1.7772011205e-7
-36.7882,9.714443914700005e-7
-36.7682,0.0000049084683341
-36.7482,0.000022906082003000003
-36.7282,0.00009867771762499998
-36.708200000000005,0.00039280670036999994
-36.6882,0.0014427723754
-36.6682,0.004900207457200002
-36.6482,0.015355524102000006
-36.6282,0.044458325834
-36.6082,0.11896289743200003
-36.5882,0.2938695585799999
-36.568200000000004,0.6700112623299995
-36.5482,1.4115902093000003
-36.5282,2.7487912601999995
-36.5082,4.941786627199999
-36.4882,8.205607302999999
-36.468199999999996,12.5882991048
-36.4482,17.829080860999998
-36.428200000000004,23.365057319999995
-36.4082,28.247797689
-36.3882,31.57968989899999
-36.3682,32.61739231900001
-36.348200000000006,31.198435451
-36.328199999999995,27.72799273200001
-36.3082,22.996028633999998
-36.2882,18.165776584000003
-36.2682,14.076330139800005
-36.2482,11.313056729499998
-36.2282,9.977848647699997
-36.208200000000005,9.853141882600003
-36.1882,10.3843441958
-36.1682,11.024884177399999
-36.1482,11.321357156800003
-36.1282,11.092590844600005
-36.1082,10.4155144249
-36.0882,9.639301410259993
-36.068200000000004,9.231949681099998
-36.0482,9.616122230399998
-36.0282,11.059747410400002
-36.0082,13.5727025065
-35.9882,16.911347747
-35.968199999999996,20.639227478299993
-35.9482,24.241977029799997
-35.928200000000004,27.228496399099992
-35.9082,29.285436548400007
-35.8882,30.279734904200005
-35.8682,30.280660873700004
-35.848200000000006,29.4208384433
-35.828199999999995,27.9681534598
-35.8082,26.225463730199987
-35.7882,24.573721545000005
-35.7682,23.536703950999996
-35.7482,23.771514516000014
-35.7282,25.88524594100001
-35.708200000000005,30.424363426000006
-35.6882,37.60959869000001
-35.6682,47.14228183999999
-35.6482,58.34290891000001
-35.6282,70.19321657
-35.6082,81.59535624999995
-35.5882,91.54972679000001
-35.568200000000004,99.13935420000001
-35.5482,103.92897000000004
-35.5282,105.3254272
-35.5082,103.59495335999999
-35.4882,99.45631111000002
-35.468199999999996,93.74804276999998
-35.4482,87.48259105
-35.428200000000004,81.59767665000001
-35.4082,76.41030175
-35.3882,71.74972099000001
-35.3682,67.07106029000006
-35.348200000000006,61.76299223999999
-35.328199999999995,55.585381945
-35.3082,48.59858088599999
-35.2882,41.188313879
-35.2682,33.856960305000015
-35.2482,27.01955733399998
-35.2282,21.071750033300006
-35.208200000000005,16.295810972500007
-35.1882,12.9106873494
-35.1682,11.087114323700003
-35.1482,10.899719506399997
-35.1282,12.242478425799995
-35.1082,14.732904370799995
-35.0882,17.766990082000003
-35.068200000000004,20.630503879000003
-35.0482,22.626894489999994
-35.0282,23.415229967000002
-35.0082,23.06430776700001
-34.9882,22.123905846600003
-34.968199999999996,21.407346415000013
-34.9482,21.694357487999994
-34.928200000000004,23.521901870399994
-34.9082,26.916840434399994
-34.8882,31.380645297500003
-34.8682,36.083223756100004
-34.848200000000006,39.97315132110002
-34.828199999999995,42.21237711790001
-34.8082,42.32881644209999
-34.7882,40.393992455300015
-34.7682,36.97036105550001
-34.7482,32.81362272090001
-34.7282,28.755952829900004
-34.708200000000005,25.28157573370001
-34.6882,22.652983220200007
-34.6682,20.826702459290004
-34.6482,19.54075970271
-34.6282,18.551362959900008
-34.6082,17.537704246029996
-34.5882,16.292444314615015
-34.568200000000004,14.674077077914005
-34.5482,12.654149351802
-34.5282,10.371184825574996
-34.5082,7.988829133645003
-34.4882,5.761915604564997
-34.468199999999996,3.8644751610072
-34.4482,2.413570156876002
-34.428200000000004,1.3986129515450003
-34.4082,0.7479593652174006
-34.3882,0.3709212260188198
-34.3682,0.16980091573675996
-34.3482,0.07174261118931
-34.3282,0.028059967135727018
-34.3082,0.010117254898242
-34.2882,0.003373224059708498
-34.2682,0.0010372912205192
-34.2482,0.00029456801074583005
-34.2282,0.0000771487359571001
-34.2082,0.000018684952773161998
-34.1882,0.000004180656038622699
-34.1682,8.609258292340001e-7
-34.1482,1.6398981576319402e-7
-34.1282,2.8809787788929097e-8
-34.1082,4.670504943160601e-9
-34.0882,6.998666136336101e-10
-34.068200000000004,9.6738833278643e-11
-34.0482,0
-34.0282,0
-34.0082,0
-33.9882,0
-33.968199999999996,0
-33.9482,0
-33.928200000000004,0
-33.9082,0
-33.8882,0
-33.8682,0
-33.8482,0
-33.8282,0
-33.8082,0
-33.7882,0
-33.7682,0
-33.7482,0
-33.7282,0
-33.7082,0
-33.6882,0
-33.6682,0
-33.6482,0
-33.6282,0
-33.6082,0
-33.5882,0
-33.568200000000004,7.44838666241061e-11
-33.5482,5.448491137769824e-10
-33.5282,3.673222865308429e-9
-33.5082,2.2956308780970207e-8
-33.4882,1.3172432161791866e-7
-33.468199999999996,6.98929902423131e-7
-33.4482,0.0000034282541269917194
-33.428200000000004,0.000015508562524988885
-33.4082,0.00006478930990186875
-33.3882,0.00024996891892636115
-33.3682,0.0008886958198365051
-33.3482,0.0029181735062764006
-33.3282,0.008846209452513642
